0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2.46704e-223 , -3.87522e-227 , 5.10011e-226 , -8.01123e-230 , 0 , 0 , 2.46704e-221 , -3.87522e-225 , 5.10011e-224 , -8.01123e-228 , 0 , 0
6.96454e-221 , -1.09786e-224 , 1.44481e-223 , -2.27751e-227 , 0 , 0 , 6.96454e-219 , -1.09786e-222 , 1.44481e-221 , -2.27751e-225 , 0 , 0
9.83486e-219 , -1.55584e-222 , 2.04742e-221 , -3.23886e-225 , 0 , 0 , 9.83486e-217 , -1.55584e-220 , 2.04742e-219 , -3.23886e-223 , 0 , 0
9.26284e-217 , -1.47056e-220 , 1.93514e-219 , -3.07211e-223 , 0 , 0 , 9.26284e-215 , -1.47056e-218 , 1.93514e-217 , -3.07211e-221 , 0 , 0
6.546e-215 , -1.04295e-218 , 1.37241e-217 , -2.1865e-221 , 0 , 0 , 6.546e-213 , -1.04295e-216 , 1.37241e-215 , -2.1865e-219 , 0 , 0
3.7025e-213 , -5.92018e-217 , 7.7902e-216 , -1.24555e-219 , 0 , 0 , 3.7025e-211 , -5.92018e-215 , 7.7902e-214 , -1.24555e-217 , 0 , 0
1.74595e-211 , -2.80174e-215 , 3.68672e-214 , -5.91565e-218 , 0 , 0 , 1.74595e-209 , -2.80174e-213 , 3.68672e-212 , -5.91565e-216 , 0 , 0
7.06034e-210 , -1.13706e-213 , 1.49622e-212 , -2.40942e-216 , 0 , 0 , 7.06034e-208 , -1.13706e-211 , 1.49622e-210 , -2.40942e-214 , 0 , 0
2.49938e-208 , -4.03973e-212 , 5.31584e-211 , -8.59106e-215 , 0 , 0 , 2.49938e-206 , -4.03973e-210 , 5.31584e-209 , -8.59106e-213 , 0 , 0
7.86855e-207 , -1.27639e-210 , 1.67962e-209 , -2.72426e-213 , 0 , 0 , 7.86855e-205 , -1.27639e-208 , 1.67962e-207 , -2.72426e-211 , 0 , 0
2.23054e-205 , -3.63138e-209 , 4.77874e-208 , -7.77888e-212 , 0 , 0 , 2.23054e-203 , -3.63138e-207 , 4.77874e-206 , -7.77888e-210 , 0 , 0
5.75106e-204 , -9.39692e-208 , 1.23664e-206 , -2.02031e-210 , 0 , 0 , 5.75106e-202 , -9.39692e-206 , 1.23664e-204 , -2.02031e-208 , 0 , 0
1.35992e-202 , -2.23014e-206 , 2.93502e-205 , -4.81237e-209 , 0 , 0 , 1.35992e-200 , -2.23014e-204 , 2.93502e-203 , -4.81237e-207 , 0 , 0
2.96988e-201 , -4.88812e-205 , 6.43346e-204 , -1.05869e-207 , 0 , 0 , 2.96988e-199 , -4.88812e-203 , 6.43346e-202 , -1.05869e-205 , 0 , 0
6.02564e-200 , -9.95391e-204 , 1.31016e-202 , -2.16388e-206 , 0 , 0 , 6.02564e-198 , -9.95391e-202 , 1.31016e-200 , -2.16388e-204 , 0 , 0
1.14164e-198 , -1.89284e-202 , 2.49159e-201 , -4.13018e-205 , 0 , 0 , 1.14164e-196 , -1.89284e-200 , 2.49159e-199 , -4.13018e-203 , 0 , 0
2.0289e-197 , -3.37629e-201 , 4.44464e-200 , -7.39468e-204 , 0 , 0 , 2.0289e-195 , -3.37629e-199 , 4.44464e-198 , -7.39468e-202 , 0 , 0
3.39543e-196 , -5.67118e-200 , 7.46636e-199 , -1.24677e-202 , 0 , 0 , 3.39543e-194 , -5.67118e-198 , 7.46636e-197 , -1.24677e-200 , 0 , 0
5.3696e-195 , -9.00172e-199 , 1.18523e-197 , -1.98644e-201 , 0 , 0 , 5.3696e-193 , -9.00172e-197 , 1.18523e-195 , -1.98644e-199 , 0 , 0
8.04914e-194 , -1.35438e-197 , 1.78346e-196 , -3.00012e-200 , 0 , 0 , 8.04914e-192 , -1.35438e-195 , 1.78346e-194 , -3.00012e-198 , 0 , 0
1.1469e-192 , -1.937e-196 , 2.55093e-195 , -4.30704e-199 , 0 , 0 , 1.1469e-190 , -1.937e-194 , 2.55093e-193 , -4.30704e-197 , 0 , 0
1.55725e-191 , -2.63985e-195 , 3.47697e-194 , -5.89235e-198 , 0 , 0 , 1.55725e-189 , -2.63985e-193 , 3.47697e-192 , -5.89235e-196 , 0 , 0
2.01949e-190 , -3.43622e-194 , 4.52645e-193 , -7.69942e-197 , 0 , 0 , 2.01949e-188 , -3.43622e-192 , 4.52645e-191 , -7.69942e-195 , 0 , 0
2.50654e-189 , -4.28092e-193 , 5.63991e-192 , -9.62917e-196 , 0 , 0 , 2.50654e-187 , -4.28092e-191 , 5.63991e-190 , -9.62917e-194 , 0 , 0
2.98321e-188 , -5.11415e-192 , 6.73859e-191 , -1.1548e-194 , 0 , 0 , 2.98321e-186 , -5.11415e-190 , 6.73859e-189 , -1.1548e-192 , 0 , 0
3.41057e-187 , -5.86877e-191 , 7.73406e-190 , -1.33035e-193 , 0 , 0 , 3.41057e-185 , -5.86877e-189 , 7.73406e-188 , -1.33035e-191 , 0 , 0
3.75148e-186 , -6.47975e-190 , 8.54055e-189 , -1.4746e-192 , 0 , 0 , 3.75148e-184 , -6.47975e-188 , 8.54055e-187 , -1.4746e-190 , 0 , 0
3.97613e-185 , -6.89373e-189 , 9.08766e-188 , -1.57496e-191 , 0 , 0 , 3.97613e-183 , -6.89373e-187 , 9.08766e-186 , -1.57496e-189 , 0 , 0
4.06629e-184 , -7.07675e-188 , 9.33051e-187 , -1.62314e-190 , 0 , 0 , 4.06629e-182 , -7.07675e-186 , 9.33051e-185 , -1.62314e-188 , 0 , 0
4.01768e-183 , -7.0187e-187 , 9.25559e-186 , -1.61619e-189 , 0 , 0 , 4.01768e-181 , -7.0187e-185 , 9.25559e-184 , -1.61619e-187 , 0 , 0
3.83983e-182 , -6.73353e-186 , 8.88115e-185 , -1.55668e-188 , 0 , 0 , 3.83983e-180 , -6.73353e-184 , 8.88115e-183 , -1.55668e-186 , 0 , 0
3.55382e-181 , -6.25574e-185 , 8.25253e-184 , -1.45199e-187 , 0 , 0 , 3.55382e-179 , -6.25574e-183 , 8.25253e-182 , -1.45199e-185 , 0 , 0
3.18846e-180 , -5.63406e-184 , 7.43387e-183 , -1.31292e-186 , 0 , 0 , 3.18846e-178 , -5.63406e-182 , 7.43387e-181 , -1.31292e-184 , 0 , 0
2.77587e-179 , -4.92379e-183 , 6.49801e-182 , -1.15201e-185 , 0 , 0 , 2.77587e-177 , -4.92379e-181 , 6.49801e-180 , -1.15201e-183 , 0 , 0
2.34721e-178 , -4.17942e-182 , 5.51679e-181 , -9.81788e-185 , 0 , 0 , 2.34721e-176 , -4.17942e-180 , 5.51679e-179 , -9.81788e-183 , 0 , 0
1.92939e-177 , -3.44866e-181 , 4.55317e-180 , -8.13399e-184 , 0 , 0 , 1.92939e-175 , -3.44866e-179 , 4.55317e-178 , -8.13399e-182 , 0 , 0
