0.0234772 , 6.92064e-05
0.0234802 , 4.97895e-05
0.0234831 , 3.35459e-05
0.0234861 , 2.04966e-05
0.0234891 , 1.0658e-05
0.0234921 , 4.04198e-06
0.0234951 , 6.55776e-07
0.0234981 , 5.01994e-07
0.0235011 , 3.57864e-06
0.0235041 , 9.87912e-06
0.0235071 , 1.93922e-05
0.0235101 , 3.21022e-05
0.0235131 , 4.79887e-05
0.0235161 , 6.70269e-05
0.0235191 , 8.91874e-05
0.0235221 , 0.000114436
0.0235251 , 0.000142736
0.0235281 , 0.000174043
0.0235311 , 0.000208312
0.0235341 , 0.00024549
0.0235371 , 0.000285524
0.0235401 , 0.000328353
0.0235431 , 0.000373915
0.023546 , 0.000422143
0.023549 , 0.000472966
0.023552 , 0.000526309
0.023555 , 0.000582095
0.023558 , 0.000640242
0.023561 , 0.000700665
0.023564 , 0.000763277
0.023567 , 0.000827986
0.02357 , 0.000894698
0.023573 , 0.000963317
0.023576 , 0.00103374
0.023579 , 0.00110587
0.023582 , 0.0011796
0.023585 , 0.00125483
0.023588 , 0.00133144
0.023591 , 0.00140932
0.023594 , 0.00148837
0.023597 , 0.00156846
0.0236 , 0.00164949
0.023603 , 0.00173133
0.023606 , 0.00181387
0.023609 , 0.00189699
0.0236119 , 0.00198056
0.0236149 , 0.00206448
0.0236179 , 0.00214862
0.0236209 , 0.00223285
0.0236239 , 0.00231706
0.0236269 , 0.00240112
0.0236299 , 0.00248493
0.0236329 , 0.00256834
0.0236359 , 0.00265125
0.0236389 , 0.00273354
0.0236419 , 0.00281509
0.0236449 , 0.00289577
0.0236479 , 0.00297549
0.0236509 , 0.00305412
0.0236539 , 0.00313155
0.0236569 , 0.00320766
0.0236599 , 0.00328236
0.0236629 , 0.00335553
0.0236659 , 0.00342707
0.0236689 , 0.00349688
0.0236719 , 0.00356486
0.0236748 , 0.00363091
0.0236778 , 0.00369493
0.0236808 , 0.00375685
0.0236838 , 0.00381656
0.0236868 , 0.00387398
0.0236898 , 0.00392903
0.0236928 , 0.00398164
0.0236958 , 0.00403172
0.0236988 , 0.00407921
0.0237018 , 0.00412405
0.0237048 , 0.00416615
0.0237078 , 0.00420548
0.0237108 , 0.00424197
0.0237138 , 0.00427556
0.0237168 , 0.00430622
0.0237198 , 0.0043339
0.0237228 , 0.00435856
0.0237258 , 0.00438017
0.0237288 , 0.00439869
0.0237318 , 0.0044141
0.0237348 , 0.00442638
0.0237377 , 0.00443551
0.0237407 , 0.00444148
0.0237437 , 0.00444429
0.0237467 , 0.00444392
0.0237497 , 0.00444038
0.0237527 , 0.00443368
0.0237557 , 0.00442382
0.0237587 , 0.00441083
0.0237617 , 0.00439471
0.0237647 , 0.0043755
0.0237677 , 0.00435322
0.0237707 , 0.0043279
0.0237737 , 0.00429959
0.0237767 , 0.00426831
0.0237797 , 0.00423413
0.0237827 , 0.00419708
0.0237857 , 0.00415722
0.0237887 , 0.0041146
0.0237917 , 0.0040693
0.0237947 , 0.00402137
0.0237977 , 0.00397088
0.0238007 , 0.00391791
0.0238036 , 0.00386253
0.0238066 , 0.00380482
0.0238096 , 0.00374486
0.0238126 , 0.00368275
0.0238156 , 0.00361856
0.0238186 , 0.00355239
0.0238216 , 0.00348433
0.0238246 , 0.00341449
0.0238276 , 0.00334296
0.0238306 , 0.00326984
0.0238336 , 0.00319524
0.0238366 , 0.00311926
0.0238396 , 0.00304202
0.0238426 , 0.00296362
0.0238456 , 0.00288417
0.0238486 , 0.00280379
0.0238516 , 0.0027226
0.0238546 , 0.0026407
0.0238576 , 0.00255821
0.0238606 , 0.00247526
0.0238636 , 0.00239195
0.0238665 , 0.00230841
0.0238695 , 0.00222476
0.0238725 , 0.00214111
0.0238755 , 0.00205759
0.0238785 , 0.0019743
0.0238815 , 0.00189138
0.0238845 , 0.00180893
0.0238875 , 0.00172708
0.0238905 , 0.00164594
0.0238935 , 0.00156562
0.0238965 , 0.00148624
0.0238995 , 0.00140791
0.0239025 , 0.00133074
0.0239055 , 0.00125484
0.0239085 , 0.00118032
0.0239115 , 0.00110728
0.0239145 , 0.00103582
0.0239175 , 0.000966047
0.0239205 , 0.000898058
0.0239235 , 0.000831947
0.0239265 , 0.000767808
0.0239294 , 0.00070573
0.0239324 , 0.0006458
0.0239354 , 0.000588103
0.0239384 , 0.000532718
0.0239414 , 0.000479723
0.0239444 , 0.000429193
0.0239474 , 0.000381196
0.0239504 , 0.0003358
0.0239534 , 0.000293068
0.0239564 , 0.000253059
0.0239594 , 0.000215828
0.0239624 , 0.000181427
0.0239654 , 0.000149901
0.0239684 , 0.000121295
0.0239714 , 9.56469e-05
0.0239744 , 7.29917e-05
0.0239774 , 5.33595e-05
0.0239804 , 3.67764e-05
0.0239834 , 2.32638e-05
0.0239864 , 1.28392e-05
0.0239894 , 5.51512e-06
0.0239923 , 1.30012e-06
0.0239953 , 1.98088e-07
0.0239983 , 2.20852e-06
0.0240013 , 7.32648e-06
0.0240043 , 1.55426e-05
0.0240073 , 2.68431e-05
0.0240103 , 4.12097e-05
0.0240133 , 5.862e-05
0.0240163 , 7.9047e-05
0.0240193 , 0.00010246
0.0240223 , 0.000128822
0.0240253 , 0.000158096
0.0240283 , 0.000190236
0.0240313 , 0.000225195
0.0240343 , 0.000262921
0.0240373 , 0.000303359
0.0240403 , 0.000346448
0.0240433 , 0.000392126
0.0240463 , 0.000440326
0.0240493 , 0.000490976
0.0240523 , 0.000544003
0.0240553 , 0.00059933
0.0240582 , 0.000656876
0.0240612 , 0.000716556
0.0240642 , 0.000778285
0.0240672 , 0.000841973
0.0240702 , 0.000907527
0.0240732 , 0.000974852
0.0240762 , 0.00104385
0.0240792 , 0.00111442
0.0240822 , 0.00118647
0.0240852 , 0.00125988
0.0240882 , 0.00133455
0.0240912 , 0.00141038
0.0240942 , 0.00148725
0.0240972 , 0.00156506
0.0241002 , 0.00164369
0.0241032 , 0.00172302
0.0241062 , 0.00180295
0.0241092 , 0.00188336
0.0241122 , 0.00196413
0.0241152 , 0.00204515
0.0241182 , 0.0021263
0.0241211 , 0.00220747
0.0241241 , 0.00228853
0.0241271 , 0.00236938
0.0241301 , 0.00244989
0.0241331 , 0.00252995
0.0241361 , 0.00260945
0.0241391 , 0.00268827
0.0241421 , 0.00276629
0.0241451 , 0.00284342
0.0241481 , 0.00291953
0.0241511 , 0.00299452
0.0241541 , 0.00306829
0.0241571 , 0.00314072
0.0241601 , 0.00321171
0.0241631 , 0.00328116
0.0241661 , 0.00334897
0.0241691 , 0.00341505
0.0241721 , 0.0034793
0.0241751 , 0.00354163
0.0241781 , 0.00360195
0.0241811 , 0.00366018
0.024184 , 0.00371623
0.024187 , 0.00377002
0.02419 , 0.00382148
0.024193 , 0.00387053
0.024196 , 0.0039171
0.024199 , 0.00396113
0.024202 , 0.00400256
0.024205 , 0.00404132
0.024208 , 0.00407736
0.024211 , 0.00411064
0.024214 , 0.00414109
0.024217 , 0.00416869
0.02422 , 0.00419339
0.024223 , 0.00421516
0.024226 , 0.00423397
0.024229 , 0.00424979
0.024232 , 0.00426259
0.024235 , 0.00427237
0.024238 , 0.0042791
0.024241 , 0.00428279
0.024244 , 0.00428342
0.0242469 , 0.00428099
0.0242499 , 0.00427551
0.0242529 , 0.00426699
0.0242559 , 0.00425544
0.0242589 , 0.00424087
0.0242619 , 0.00422331
0.0242649 , 0.00420279
0.0242679 , 0.00417933
0.0242709 , 0.00415297
0.0242739 , 0.00412375
0.0242769 , 0.0040917
0.0242799 , 0.00405688
0.0242829 , 0.00401933
0.0242859 , 0.00397912
0.0242889 , 0.00393629
0.0242919 , 0.0038909
0.0242949 , 0.00384304
0.0242979 , 0.00379275
0.0243009 , 0.00374012
0.0243039 , 0.00368522
0.0243069 , 0.00362813
0.0243099 , 0.00356893
0.0243128 , 0.0035077
0.0243158 , 0.00344453
0.0243188 , 0.00337952
0.0243218 , 0.00331276
0.0243248 , 0.00324434
0.0243278 , 0.00317435
0.0243308 , 0.0031029
0.0243338 , 0.0030301
0.0243368 , 0.00295604
0.0243398 , 0.00288083
0.0243428 , 0.00280457
0.0243458 , 0.00272739
0.0243488 , 0.00264937
0.0243518 , 0.00257065
0.0243548 , 0.00249132
0.0243578 , 0.00241151
0.0243608 , 0.00233132
0.0243638 , 0.00225086
0.0243668 , 0.00217026
0.0243698 , 0.00208963
0.0243728 , 0.00200908
0.0243757 , 0.00192873
0.0243787 , 0.00184868
0.0243817 , 0.00176906
0.0243847 , 0.00168997
0.0243877 , 0.00161153
0.0243907 , 0.00153385
0.0243937 , 0.00145704
0.0243967 , 0.00138121
0.0243997 , 0.00130646
0.0244027 , 0.0012329
0.0244057 , 0.00116063
0.0244087 , 0.00108976
0.0244117 , 0.00102038
0.0244147 , 0.000952601
0.0244177 , 0.000886506
0.0244207 , 0.000822191
0.0244237 , 0.000759749
0.0244267 , 0.000699265
0.0244297 , 0.000640825
0.0244327 , 0.000584511
0.0244357 , 0.000530401
0.0244386 , 0.000478571
0.0244416 , 0.000429093
0.0244446 , 0.000382036
0.0244476 , 0.000337466
0.0244506 , 0.000295444
0.0244536 , 0.000256029
0.0244566 , 0.000219275
0.0244596 , 0.000185232
0.0244626 , 0.000153948
0.0244656 , 0.000125465
0.0244686 , 9.98223e-05
0.0244716 , 7.70538e-05
0.0244746 , 5.71905e-05
0.0244776 , 4.02589e-05
0.0244806 , 2.62811e-05
0.0244836 , 1.52751e-05
0.0244866 , 7.25482e-06
0.0244896 , 2.2296e-06
0.0244926 , 2.04711e-07
0.0244956 , 1.18109e-06
0.0244986 , 5.15541e-06
0.0245016 , 1.212e-05
0.0245045 , 2.20631e-05
0.0245075 , 3.49684e-05
0.0245105 , 5.08158e-05
0.0245135 , 6.95805e-05
0.0245165 , 9.12341e-05
0.0245195 , 0.000115744
0.0245225 , 0.000143072
0.0245255 , 0.000173179
0.0245285 , 0.000206019
0.0245315 , 0.000241545
0.0245345 , 0.000279702
0.0245375 , 0.000320436
0.0245405 , 0.000363686
0.0245435 , 0.000409388
0.0245465 , 0.000457477
0.0245495 , 0.000507881
0.0245525 , 0.000560527
0.0245555 , 0.000615339
0.0245585 , 0.000672236
0.0245615 , 0.000731137
0.0245645 , 0.000791954
0.0245674 , 0.000854601
0.0245704 , 0.000918986
0.0245734 , 0.000985016
0.0245764 , 0.0010526
0.0245794 , 0.00112163
0.0245824 , 0.00119201
0.0245854 , 0.00126365
0.0245884 , 0.00133643
0.0245914 , 0.00141025
0.0245944 , 0.00148501
0.0245974 , 0.0015606
0.0246004 , 0.0016369
0.0246034 , 0.00171382
0.0246064 , 0.00179124
0.0246094 , 0.00186904
0.0246124 , 0.00194712
0.0246154 , 0.00202536
0.0246184 , 0.00210365
0.0246214 , 0.00218189
0.0246244 , 0.00225995
0.0246274 , 0.00233772
0.0246303 , 0.0024151
0.0246333 , 0.00249197
0.0246363 , 0.00256822
0.0246393 , 0.00264375
0.0246423 , 0.00271844
0.0246453 , 0.00279219
0.0246483 , 0.00286489
0.0246513 , 0.00293644
0.0246543 , 0.00300674
0.0246573 , 0.00307569
0.0246603 , 0.00314318
0.0246633 , 0.00320913
0.0246663 , 0.00327343
0.0246693 , 0.003336
0.0246723 , 0.00339675
0.0246753 , 0.00345559
0.0246783 , 0.00351243
0.0246813 , 0.0035672
0.0246843 , 0.00361982
0.0246873 , 0.00367021
0.0246903 , 0.00371831
0.0246932 , 0.00376403
0.0246962 , 0.00380733
0.0246992 , 0.00384813
0.0247022 , 0.00388638
0.0247052 , 0.00392203
0.0247082 , 0.00395503
0.0247112 , 0.00398532
0.0247142 , 0.00401287
0.0247172 , 0.00403763
0.0247202 , 0.00405958
0.0247232 , 0.00407868
0.0247262 , 0.0040949
0.0247292 , 0.00410823
0.0247322 , 0.00411864
0.0247352 , 0.00412612
0.0247382 , 0.00413066
0.0247412 , 0.00413225
0.0247442 , 0.0041309
0.0247472 , 0.0041266
0.0247502 , 0.00411937
0.0247532 , 0.0041092
0.0247562 , 0.00409612
0.0247591 , 0.00408015
0.0247621 , 0.00406131
0.0247651 , 0.00403963
0.0247681 , 0.00401514
0.0247711 , 0.00398787
0.0247741 , 0.00395787
0.0247771 , 0.00392517
0.0247801 , 0.00388983
0.0247831 , 0.0038519
0.0247861 , 0.00381142
0.0247891 , 0.00376847
0.0247921 , 0.00372309
0.0247951 , 0.00367536
0.0247981 , 0.00362534
0.0248011 , 0.00357311
0.0248041 , 0.00351874
0.0248071 , 0.00346231
0.0248101 , 0.00340389
0.0248131 , 0.00334358
0.0248161 , 0.00328146
0.0248191 , 0.00321761
0.024822 , 0.00315214
0.024825 , 0.00308512
0.024828 , 0.00301667
0.024831 , 0.00294686
0.024834 , 0.00287582
0.024837 , 0.00280363
0.02484 , 0.00273039
0.024843 , 0.00265622
0.024846 , 0.00258122
0.024849 , 0.0025055
0.024852 , 0.00242916
0.024855 , 0.00235231
0.024858 , 0.00227506
0.024861 , 0.00219752
0.024864 , 0.0021198
0.024867 , 0.00204202
0.02487 , 0.00196427
0.024873 , 0.00188668
0.024876 , 0.00180935
0.024879 , 0.00173239
0.024882 , 0.00165591
0.0248849 , 0.00158001
0.0248879 , 0.00150482
0.0248909 , 0.00143042
0.0248939 , 0.00135694
0.0248969 , 0.00128446
0.0248999 , 0.0012131
0.0249029 , 0.00114295
0.0249059 , 0.00107412
0.0249089 , 0.00100669
0.0249119 , 0.000940773
0.0249149 , 0.000876451
0.0249179 , 0.000813818
0.0249209 , 0.000752961
0.0249239 , 0.000693965
0.0249269 , 0.000636914
0.0249299 , 0.000581888
0.0249329 , 0.000528963
0.0249359 , 0.000478213
0.0249389 , 0.000429709
0.0249419 , 0.00038352
0.0249449 , 0.000339708
0.0249478 , 0.000298335
0.0249508 , 0.000259459
0.0249538 , 0.000223133
0.0249568 , 0.000189407
0.0249598 , 0.000158328
0.0249628 , 0.000129938
0.0249658 , 0.000104276
0.0249688 , 8.1377e-05
0.0249718 , 6.12715e-05
0.0249748 , 4.39866e-05
0.0249778 , 2.95452e-05
0.0249808 , 1.79659e-05
0.0249838 , 9.26358e-06
0.0249868 , 3.44872e-06
0.0249898 , 5.27826e-07
0.0249928 , 5.03213e-07
0.0249958 , 3.37309e-06
0.0249988 , 9.13152e-06
0.0250018 , 1.77685e-05
0.0250048 , 2.92698e-05
0.0250078 , 4.36173e-05
0.0250108 , 6.07886e-05
0.0250137 , 8.07575e-05
0.0250167 , 0.000103494
0.0250197 , 0.000128963
0.0250227 , 0.000157128
0.0250257 , 0.000187945
0.0250287 , 0.00022137
0.0250317 , 0.000257353
0.0250347 , 0.000295841
0.0250377 , 0.000336777
0.0250407 , 0.000380102
0.0250437 , 0.000425752
0.0250467 , 0.00047366
0.0250497 , 0.000523757
0.0250527 , 0.00057597
0.0250557 , 0.000630221
0.0250587 , 0.000686434
0.0250617 , 0.000744525
0.0250647 , 0.000804412
0.0250677 , 0.000866006
0.0250707 , 0.000929219
0.0250737 , 0.00099396
0.0250766 , 0.00106013
0.0250796 , 0.00112765
0.0250826 , 0.0011964
0.0250856 , 0.0012663
0.0250886 , 0.00133723
0.0250916 , 0.00140911
0.0250946 , 0.00148182
0.0250976 , 0.00155526
0.0251006 , 0.00162932
0.0251036 , 0.00170391
0.0251066 , 0.0017789
0.0251096 , 0.0018542
0.0251126 , 0.00192969
0.0251156 , 0.00200527
0.0251186 , 0.00208083
0.0251216 , 0.00215626
0.0251246 , 0.00223145
0.0251276 , 0.0023063
0.0251306 , 0.00238069
0.0251336 , 0.00245452
0.0251366 , 0.00252769
0.0251395 , 0.00260009
0.0251425 , 0.00267161
0.0251455 , 0.00274216
0.0251485 , 0.00281163
0.0251515 , 0.00287993
0.0251545 , 0.00294695
0.0251575 , 0.00301261
0.0251605 , 0.0030768
0.0251635 , 0.00313944
0.0251665 , 0.00320043
0.0251695 , 0.0032597
0.0251725 , 0.00331715
0.0251755 , 0.0033727
0.0251785 , 0.00342628
0.0251815 , 0.00347781
0.0251845 , 0.00352721
0.0251875 , 0.00357442
0.0251905 , 0.00361937
0.0251935 , 0.00366199
0.0251965 , 0.00370222
0.0251995 , 0.00374001
0.0252025 , 0.00377531
0.0252054 , 0.00380805
0.0252084 , 0.00383821
0.0252114 , 0.00386573
0.0252144 , 0.00389057
0.0252174 , 0.00391271
0.0252204 , 0.00393211
0.0252234 , 0.00394874
0.0252264 , 0.00396258
0.0252294 , 0.00397361
0.0252324 , 0.00398182
0.0252354 , 0.00398719
0.0252384 , 0.00398972
0.0252414 , 0.0039894
0.0252444 , 0.00398624
0.0252474 , 0.00398024
0.0252504 , 0.0039714
0.0252534 , 0.00395975
0.0252564 , 0.00394531
0.0252594 , 0.00392808
0.0252624 , 0.0039081
0.0252654 , 0.00388539
0.0252683 , 0.00385999
0.0252713 , 0.00383194
0.0252743 , 0.00380127
0.0252773 , 0.00376803
0.0252803 , 0.00373228
0.0252833 , 0.00369404
0.0252863 , 0.0036534
0.0252893 , 0.00361039
0.0252923 , 0.0035651
0.0252953 , 0.00351757
0.0252983 , 0.00346787
0.0253013 , 0.00341609
0.0253043 , 0.00336229
0.0253073 , 0.00330654
0.0253103 , 0.00324894
0.0253133 , 0.00318956
0.0253163 , 0.00312849
0.0253193 , 0.00306581
0.0253223 , 0.00300161
0.0253253 , 0.00293599
0.0253283 , 0.00286903
0.0253312 , 0.00280084
0.0253342 , 0.00273151
0.0253372 , 0.00266114
0.0253402 , 0.00258983
0.0253432 , 0.00251769
0.0253462 , 0.0024448
0.0253492 , 0.00237129
0.0253522 , 0.00229724
0.0253552 , 0.00222278
0.0253582 , 0.002148
0.0253612 , 0.002073
0.0253642 , 0.00199791
0.0253672 , 0.00192281
0.0253702 , 0.00184783
0.0253732 , 0.00177306
0.0253762 , 0.00169861
0.0253792 , 0.00162459
0.0253822 , 0.0015511
0.0253852 , 0.00147824
0.0253882 , 0.00140613
0.0253912 , 0.00133485
0.0253941 , 0.00126452
0.0253971 , 0.00119523
0.0254001 , 0.00112707
0.0254031 , 0.00106015
0.0254061 , 0.000994563
0.0254091 , 0.000930394
0.0254121 , 0.000867737
0.0254151 , 0.00080668
0.0254181 , 0.000747308
0.0254211 , 0.000689706
0.0254241 , 0.000633953
0.0254271 , 0.000580129
0.0254301 , 0.000528308
0.0254331 , 0.000478563
0.0254361 , 0.000430964
0.0254391 , 0.000385577
0.0254421 , 0.000342465
0.0254451 , 0.000301688
0.0254481 , 0.000263303
0.0254511 , 0.000227362
0.0254541 , 0.000193917
0.0254571 , 0.000163012
0.02546 , 0.00013469
0.025463 , 0.00010899
0.025466 , 8.59471e-05
0.025469 , 6.55922e-05
0.025472 , 4.79527e-05
0.025475 , 3.3052e-05
0.025478 , 2.09098e-05
0.025481 , 1.15416e-05
0.025484 , 4.95907e-06
0.025487 , 1.16988e-06
0.02549 , 1.77703e-07
0.025493 , 1.98223e-06
0.025496 , 6.57915e-06
0.025499 , 1.39602e-05
0.025502 , 2.41131e-05
0.025505 , 3.70217e-05
0.025508 , 5.26659e-05
0.025511 , 7.10216e-05
0.025514 , 9.20611e-05
0.025517 , 0.000115753
0.02552 , 0.000142061
0.0255229 , 0.000170946
0.0255259 , 0.000202366
0.0255289 , 0.000236274
0.0255319 , 0.00027262
0.0255349 , 0.000311351
0.0255379 , 0.000352411
0.0255409 , 0.000395738
0.0255439 , 0.000441269
0.0255469 , 0.000488939
0.0255499 , 0.000538678
0.0255529 , 0.000590413
0.0255559 , 0.00064407
0.0255589 , 0.000699569
0.0255619 , 0.000756832
0.0255649 , 0.000815775
0.0255679 , 0.000876312
0.0255709 , 0.000938357
0.0255739 , 0.00100182
0.0255769 , 0.00106661
0.0255799 , 0.00113263
0.0255829 , 0.00119978
0.0255858 , 0.00126798
0.0255888 , 0.00133712
0.0255918 , 0.0014071
0.0255948 , 0.00147783
0.0255978 , 0.00154919
0.0256008 , 0.00162109
0.0256038 , 0.00169343
0.0256068 , 0.00176609
0.0256098 , 0.00183898
0.0256128 , 0.001912
0.0256158 , 0.00198503
0.0256188 , 0.00205797
0.0256218 , 0.00213072
0.0256248 , 0.00220317
0.0256278 , 0.00227522
0.0256308 , 0.00234676
0.0256338 , 0.0024177
0.0256368 , 0.00248794
0.0256398 , 0.00255736
0.0256428 , 0.00262588
0.0256458 , 0.00269339
0.0256487 , 0.0027598
0.0256517 , 0.00282502
0.0256547 , 0.00288894
0.0256577 , 0.00295148
0.0256607 , 0.00301256
0.0256637 , 0.00307207
0.0256667 , 0.00312995
0.0256697 , 0.0031861
0.0256727 , 0.00324045
0.0256757 , 0.00329291
0.0256787 , 0.00334342
0.0256817 , 0.0033919
0.0256847 , 0.00343828
0.0256877 , 0.0034825
0.0256907 , 0.0035245
0.0256937 , 0.00356421
0.0256967 , 0.00360158
0.0256997 , 0.00363656
0.0257027 , 0.00366909
0.0257057 , 0.00369913
0.0257087 , 0.00372664
0.0257117 , 0.00375158
0.0257146 , 0.00377392
0.0257176 , 0.00379361
0.0257206 , 0.00381065
0.0257236 , 0.00382499
0.0257266 , 0.00383663
0.0257296 , 0.00384554
0.0257326 , 0.00385172
0.0257356 , 0.00385515
0.0257386 , 0.00385583
0.0257416 , 0.00385376
0.0257446 , 0.00384895
0.0257476 , 0.00384139
0.0257506 , 0.00383111
0.0257536 , 0.00381812
0.0257566 , 0.00380244
0.0257596 , 0.00378408
0.0257626 , 0.00376308
0.0257656 , 0.00373947
0.0257686 , 0.00371328
0.0257716 , 0.00368455
0.0257746 , 0.00365332
0.0257775 , 0.00361964
0.0257805 , 0.00358355
0.0257835 , 0.0035451
0.0257865 , 0.00350436
0.0257895 , 0.00346137
0.0257925 , 0.00341621
0.0257955 , 0.00336893
0.0257985 , 0.00331961
0.0258015 , 0.00326831
0.0258045 , 0.00321511
0.0258075 , 0.00316008
0.0258105 , 0.00310331
0.0258135 , 0.00304487
0.0258165 , 0.00298484
0.0258195 , 0.00292332
0.0258225 , 0.00286039
0.0258255 , 0.00279614
0.0258285 , 0.00273066
0.0258315 , 0.00266405
0.0258345 , 0.00259639
0.0258375 , 0.0025278
0.0258404 , 0.00245835
0.0258434 , 0.00238816
0.0258464 , 0.00231733
0.0258494 , 0.00224594
0.0258524 , 0.00217411
0.0258554 , 0.00210194
0.0258584 , 0.00202953
0.0258614 , 0.00195698
0.0258644 , 0.00188439
0.0258674 , 0.00181187
0.0258704 , 0.00173953
0.0258734 , 0.00166745
0.0258764 , 0.00159576
0.0258794 , 0.00152454
0.0258824 , 0.0014539
0.0258854 , 0.00138393
0.0258884 , 0.00131475
0.0258914 , 0.00124643
0.0258944 , 0.00117909
0.0258974 , 0.00111282
0.0259004 , 0.0010477
0.0259034 , 0.000983839
0.0259063 , 0.000921318
0.0259093 , 0.000860226
0.0259123 , 0.00080065
0.0259153 , 0.000742673
0.0259183 , 0.000686378
0.0259213 , 0.000631842
0.0259243 , 0.000579143
0.0259273 , 0.000528354
0.0259303 , 0.000479547
0.0259333 , 0.00043279
0.0259363 , 0.000388148
0.0259393 , 0.000345683
0.0259423 , 0.000305455
0.0259453 , 0.000267519
0.0259483 , 0.000231928
0.0259513 , 0.000198731
0.0259543 , 0.000167975
0.0259573 , 0.000139701
0.0259603 , 0.000113948
0.0259633 , 9.07515e-05
0.0259663 , 7.01429e-05
0.0259692 , 5.215e-05
0.0259722 , 3.67968e-05
0.0259752 , 2.41038e-05
0.0259782 , 1.40872e-05
0.0259812 , 6.75983e-06
0.0259842 , 2.1305e-06
0.0259872 , 2.04168e-07
0.0259902 , 9.81959e-07
0.0259932 , 4.46114e-06
0.0259962 , 1.06351e-05
0.0259992 , 1.94935e-05
0.0260022 , 3.10219e-05
0.0260052 , 4.52025e-05
0.0260082 , 6.20133e-05
0.0260112 , 8.14288e-05
0.0260142 , 0.00010342
0.0260172 , 0.000127953
0.0260202 , 0.000154992
0.0260232 , 0.000184498
0.0260262 , 0.000216425
0.0260292 , 0.000250728
0.0260321 , 0.000287355
0.0260351 , 0.000326254
0.0260381 , 0.000367367
0.0260411 , 0.000410634
0.0260441 , 0.000455992
0.0260471 , 0.000503375
0.0260501 , 0.000552714
0.0260531 , 0.000603937
0.0260561 , 0.000656971
0.0260591 , 0.000711738
0.0260621 , 0.000768159
0.0260651 , 0.000826152
0.0260681 , 0.000885633
0.0260711 , 0.000946517
0.0260741 , 0.00100872
0.0260771 , 0.00107214
0.0260801 , 0.0011367
0.0260831 , 0.00120229
0.0260861 , 0.00126884
0.0260891 , 0.00133623
0.0260921 , 0.00140437
0.026095 , 0.00147317
0.026098 , 0.00154253
0.026101 , 0.00161234
0.026104 , 0.00168251
0.026107 , 0.00175294
0.02611 , 0.00182352
0.026113 , 0.00189415
0.026116 , 0.00196474
0.026119 , 0.00203517
0.026122 , 0.00210536
0.026125 , 0.00217519
0.026128 , 0.00224458
0.026131 , 0.00231341
0.026134 , 0.0023816
0.026137 , 0.00244904
0.02614 , 0.00251564
0.026143 , 0.0025813
0.026146 , 0.00264593
0.026149 , 0.00270943
0.026152 , 0.00277173
0.026155 , 0.00283271
0.026158 , 0.00289231
0.0261609 , 0.00295044
0.0261639 , 0.00300701
0.0261669 , 0.00306193
0.0261699 , 0.00311515
0.0261729 , 0.00316657
0.0261759 , 0.00321612
0.0261789 , 0.00326374
0.0261819 , 0.00330935
0.0261849 , 0.0033529
0.0261879 , 0.00339432
0.0261909 , 0.00343355
0.0261939 , 0.00347053
0.0261969 , 0.00350522
0.0261999 , 0.00353756
0.0262029 , 0.00356751
0.0262059 , 0.00359503
0.0262089 , 0.00362007
0.0262119 , 0.00364261
0.0262149 , 0.00366261
0.0262179 , 0.00368004
0.0262209 , 0.00369487
0.0262238 , 0.0037071
0.0262268 , 0.0037167
0.0262298 , 0.00372365
0.0262328 , 0.00372795
0.0262358 , 0.00372959
0.0262388 , 0.00372858
0.0262418 , 0.0037249
0.0262448 , 0.00371858
0.0262478 , 0.00370961
0.0262508 , 0.00369802
0.0262538 , 0.00368381
0.0262568 , 0.00366701
0.0262598 , 0.00364765
0.0262628 , 0.00362574
0.0262658 , 0.00360133
0.0262688 , 0.00357445
0.0262718 , 0.00354514
0.0262748 , 0.00351343
0.0262778 , 0.00347938
0.0262808 , 0.00344304
0.0262838 , 0.00340445
0.0262867 , 0.00336367
0.0262897 , 0.00332076
0.0262927 , 0.00327579
0.0262957 , 0.00322881
0.0262987 , 0.00317989
0.0263017 , 0.00312911
0.0263047 , 0.00307653
0.0263077 , 0.00302224
0.0263107 , 0.0029663
0.0263137 , 0.0029088
0.0263167 , 0.00284983
0.0263197 , 0.00278946
0.0263227 , 0.00272777
0.0263257 , 0.00266487
0.0263287 , 0.00260084
0.0263317 , 0.00253576
0.0263347 , 0.00246974
0.0263377 , 0.00240287
0.0263407 , 0.00233523
0.0263437 , 0.00226694
0.0263467 , 0.00219807
0.0263496 , 0.00212875
0.0263526 , 0.00205905
0.0263556 , 0.00198908
0.0263586 , 0.00191894
0.0263616 , 0.00184874
0.0263646 , 0.00177856
0.0263676 , 0.00170851
0.0263706 , 0.00163868
0.0263736 , 0.00156919
0.0263766 , 0.00150012
0.0263796 , 0.00143157
0.0263826 , 0.00136364
0.0263856 , 0.00129643
0.0263886 , 0.00123002
0.0263916 , 0.00116453
0.0263946 , 0.00110003
0.0263976 , 0.00103662
0.0264006 , 0.000974382
0.0264036 , 0.000913414
0.0264066 , 0.000853798
0.0264096 , 0.000795617
0.0264126 , 0.000738953
0.0264155 , 0.000683886
0.0264185 , 0.000630494
0.0264215 , 0.000578851
0.0264245 , 0.00052903
0.0264275 , 0.0004811
0.0264305 , 0.000435129
0.0264335 , 0.000391181
0.0264365 , 0.000349318
0.0264395 , 0.000309596
0.0264425 , 0.000272073
0.0264455 , 0.0002368
0.0264485 , 0.000203825
0.0264515 , 0.000173196
